file_path,cli,prompts,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\server\test_dependencies_advanced.py,66.01653289794922,48.65913772583008,61.181129455566406,55.57876205444336,102.6296157836914,17.028112411499023,tools,102.6296157836914
fastmcp\examples\diagnostics\client_with_tracing.py,57.2315673828125,134.3566436767578,139.40640258789062,59.72891616821289,94.04592895507812,13.854447364807129,resources,139.40640258789062
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem_discovery.py,24.749540328979492,46.430355072021484,69.40982818603516,51.416297912597656,43.153263092041016,34.005409240722656,resources,69.40982818603516
fastmcp\examples\atproto_mcp\demo.py,81.5937271118164,9.954142570495605,107.47998046875,54.747432708740234,84.3154067993164,21.774898529052734,resources,107.47998046875
fastmcp\fastmcp_slim\fastmcp\cli\cli.py,100.0179214477539,70.96419525146484,94.6651382446289,70.82976531982422,82.10039520263672,44.57466125488281,cli,100.0179214477539
fastmcp\tests\server\test_logging.py,17.977272033691406,4.881629467010498,7.994467258453369,64.07049560546875,6.405322551727295,9.866446495056152,server,64.07049560546875
fastmcp\tests\client\client\test_mode_negotiation.py,54.79804611206055,3.953805446624756,12.344817161560059,55.901039123535156,28.66221046447754,13.600414276123047,server,55.901039123535156
fastmcp\fastmcp_slim\fastmcp\cli\install\claude_code.py,95.34138488769531,3.1746950149536133,16.512420654296875,57.51958084106445,24.712963104248047,14.38170051574707,cli,95.34138488769531
fastmcp\tests\tools\tool\test_output_schema.py,11.125751495361328,8.609750747680664,19.1193904876709,5.267315864562988,80.23344421386719,19.052248001098633,tools,80.23344421386719
fastmcp\examples\skills\server.py,5.944935321807861,1.530187964439392,7.800491809844971,51.96841049194336,14.978568077087402,5.414912700653076,server,51.96841049194336
fastmcp\tests\server\test_context.py,66.54751586914062,8.027806282043457,29.869359970092773,57.75578308105469,34.222782135009766,13.191197395324707,cli,66.54751586914062
fastmcp\tests\client\telemetry\__init__.py,36.37912368774414,0.4389711022377014,0.5339988470077515,0.4389711022377014,0.4389711022377014,2.081785202026367,cli,36.37912368774414
fastmcp\docs\apps\demos\hitchhikers.py,82.71405029296875,2.236783504486084,28.5433292388916,11.665661811828613,25.46698570251465,16.923175811767578,cli,82.71405029296875
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\authorize.py,52.5752067565918,9.742310523986816,20.02200698852539,61.283287048339844,25.30265998840332,20.615320205688477,server,61.283287048339844
fastmcp\tests\utilities\json_schema_type\test_real_world_schemas.py,34.82320022583008,3.135974407196045,30.5448055267334,1.6315627098083496,14.885597229003906,102.98580169677734,utilities,102.98580169677734
fastmcp\fastmcp_slim\fastmcp\client\__init__.py,51.26394271850586,0.512681245803833,1.1658977270126343,1.7286946773529053,0.512681245803833,11.217668533325195,cli,51.26394271850586
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\huggingface.py,62.72861862182617,1.8732155561447144,56.48075485229492,47.82406997680664,17.747804641723633,12.110003471374512,cli,62.72861862182617
fastmcp\fastmcp_slim\fastmcp\client\transports\stdio.py,67.22823333740234,5.040853023529053,19.818864822387695,54.196067810058594,41.69561767578125,19.083208084106445,cli,67.22823333740234
fastmcp\examples\auth\propelauth_oauth\client.py,49.182098388671875,1.9559420347213745,2.9764976501464844,52.98941421508789,91.22642517089844,5.392307758331299,tools,91.22642517089844
fastmcp\fastmcp_slim\fastmcp\utilities\versions.py,14.668008804321289,1.9601337909698486,8.015426635742188,3.8369462490081787,15.656513214111328,90.18540954589844,utilities,90.18540954589844
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\__init__.py,13.025189399719238,1.0,2.647019624710083,49.339149475097656,2.2735447883605957,14.024242401123047,server,49.339149475097656
fastmcp\fastmcp_slim\fastmcp\cli\install\stdio.py,75.762451171875,4.5827956199646,11.04994010925293,55.80552291870117,26.031475067138672,15.009742736816406,cli,75.762451171875
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\json_schema_converter.py,10.10069751739502,4.216228008270264,6.134766101837158,4.911940574645996,26.068702697753906,87.01599884033203,utilities,87.01599884033203
fastmcp\tests\resources\test_file_resources.py,16.633342742919922,3.150914192199707,136.9094696044922,4.002316474914551,2.08835506439209,8.98461627960205,resources,136.9094696044922
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\__init__.py,12.173824310302734,0.0,0.7901616096496582,48.49394989013672,1.2776780128479004,2.2270865440368652,server,48.49394989013672
fastmcp\tests\server\telemetry\test_provider_tracing.py,16.38364601135254,49.769561767578125,50.850494384765625,55.17795944213867,87.34931945800781,12.93952465057373,tools,87.34931945800781
fastmcp\tests\utilities\openapi\test_circular_references.py,15.349800109863281,6.8958306312561035,7.299136638641357,54.44807815551758,98.30557250976562,106.91133117675781,utilities,106.91133117675781
fastmcp\tests\server\providers\local_provider_tools\__init__.py,1.6097347736358643,0.0,3.7488486766815186,48.842742919921875,62.79463577270508,7.747836589813232,tools,62.79463577270508
fastmcp\tests\server\http\test_http_auth_middleware.py,56.07503890991211,7.749278545379639,38.47548294067383,56.906124114990234,6.837234973907471,23.927907943725586,server,56.906124114990234
fastmcp\tests\server\providers\local_provider_tools\test_parameters.py,19.298124313354492,4.7346673011779785,19.41835594177246,51.57408142089844,100.66077423095703,15.339203834533691,tools,100.66077423095703
fastmcp\tests\server\http\test_http_middleware.py,50.905818939208984,3.786156415939331,11.562150955200195,53.181846618652344,3.9175901412963867,5.71457576751709,server,53.181846618652344
fastmcp\fastmcp_slim\fastmcp\server\providers\aggregate.py,20.634016036987305,135.47769165039062,128.55165100097656,54.4554557800293,88.71065521240234,23.353517532348633,prompts,135.47769165039062
fastmcp\tests\utilities\test_components.py,9.818047523498535,58.37062072753906,57.37884521484375,54.73256301879883,33.65166091918945,77.57238006591797,utilities,77.57238006591797
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_client.py,36.5047607421875,3.527768611907959,0.31565597653388977,2.5378432273864746,3.6053991317749023,3.79672908782959,cli,36.5047607421875
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\proxy.py,73.80345916748047,10.982977867126465,64.3014907836914,59.16762924194336,34.17759704589844,34.03117752075195,cli,73.80345916748047
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\models.py,63.22639083862305,1.159907341003418,42.778343200683594,48.1988525390625,16.67536163330078,12.636222839355469,cli,63.22639083862305
fastmcp\tests\cli\test_cimd_cli.py,93.5434341430664,2.360250473022461,25.34668731689453,3.933272123336792,4.184313774108887,15.03696060180664,cli,93.5434341430664
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\anthropic.py,68.279296875,38.98652648925781,19.636014938354492,10.385797500610352,103.26580810546875,23.546825408935547,tools,103.26580810546875
fastmcp\tests\server\tasks\test_task_protocol.py,52.34482192993164,2.0583250522613525,5.4122796058654785,54.03801727294922,28.724164962768555,9.13387393951416,server,54.03801727294922
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\oci.py,66.77132415771484,0.7053837776184082,50.641658782958984,49.38887405395508,18.32965087890625,12.859640121459961,cli,66.77132415771484
fastmcp\tests\utilities\test_tests.py,18.63921356201172,5.69514799118042,5.743199348449707,3.791410207748413,3.8562028408050537,90.60652160644531,utilities,90.60652160644531
fastmcp\fastmcp_slim\fastmcp\server\auth\auth.py,50.860023498535156,6.038483142852783,88.6980209350586,68.79695892333984,19.3264102935791,24.58548355102539,resources,88.6980209350586
fastmcp\examples\versioning\version_filters.py,62.04378128051758,1.3360792398452759,12.42546558380127,53.93210983276367,88.8654556274414,11.723901748657227,tools,88.8654556274414
fastmcp\examples\apps\choice\choice_server.py,5.909260272979736,1.5084091424942017,2.1953017711639404,49.90361404418945,2.7841641902923584,5.58589506149292,server,49.90361404418945
fastmcp\tests\server\tasks\test_task_resources.py,42.763465881347656,50.834747314453125,133.15011596679688,58.67680740356445,5.97703218460083,20.592823028564453,resources,133.15011596679688
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\google.py,70.56444549560547,27.31735610961914,57.65039825439453,48.58919906616211,17.190879821777344,14.407889366149902,cli,70.56444549560547
fastmcp\tests\cli\test_cli.py,94.9264144897461,59.50050354003906,33.836612701416016,58.34666442871094,61.310546875,17.695966720581055,cli,94.9264144897461
fastmcp\tests\server\providers\openapi\test_comprehensive.py,77.03450775146484,7.054961681365967,42.325897216796875,61.77884292602539,97.41962432861328,37.94415283203125,tools,97.41962432861328
fastmcp\tests\fs\test_discovery.py,17.572216033935547,123.91844940185547,129.2433624267578,13.443145751953125,94.70636749267578,32.854225158691406,resources,129.2433624267578
fastmcp\examples\auth\aws_oauth\server.py,41.343505859375,2.0383894443511963,4.777790069580078,54.151798248291016,39.41248321533203,6.995676517486572,server,54.151798248291016
fastmcp\fastmcp_slim\fastmcp\apps\file_upload.py,84.03460693359375,1.1618857383728027,29.985984802246094,55.38195037841797,85.97232055664062,14.717090606689453,tools,85.97232055664062
fastmcp\examples\filesystem-provider\components\resources\config.py,1.0918827056884766,80.8279037475586,132.26605224609375,7.7231035232543945,61.86003875732422,14.835970878601074,resources,132.26605224609375
fastmcp\fastmcp_slim\fastmcp\client\transports\memory.py,56.290626525878906,5.265834808349609,8.228468894958496,61.406646728515625,19.053556442260742,16.574691772460938,server,61.406646728515625
fastmcp\fastmcp_slim\fastmcp\server\auth\oidc_proxy.py,76.42684173583984,4.920212268829346,52.06230545043945,48.30537796020508,34.15092468261719,26.92247772216797,cli,76.42684173583984
fastmcp\tests\tools\test_tool_future_annotations.py,66.67284393310547,2.8836822509765625,16.91872787475586,57.2155647277832,82.30351257324219,15.192384719848633,tools,82.30351257324219
