file_path,backtest,contrib,data,rl,run,strategy,tests,utils,workflow,best_module,best_likelihood
qlib\qlib\workflow\online\update.py,19.579145431518555,19.336999893188477,99.72218322753906,8.899121284484863,20.499692916870117,23.84956932067871,43.62001419067383,26.947725296020508,131.40745544433594,workflow,131.40745544433594
qlib\tests\misc\test_utils.py,4.202726364135742,7.455681800842285,73.63587188720703,2.743845224380493,27.014163970947266,7.847508907318115,101.122314453125,82.87261199951172,14.867194175720215,tests,101.122314453125
qlib\qlib\model\ens\group.py,3.237173557281494,10.962204933166504,1.8810186386108398,1.3678425550460815,11.263606071472168,8.01642894744873,4.721945285797119,7.820788860321045,6.004203796386719,run,11.263606071472168
qlib\scripts\data_collector\base.py,12.474991798400879,19.267696380615234,102.1468276977539,16.827533721923828,32.83907699584961,23.591617584228516,30.320659637451172,33.53302001953125,24.349994659423828,data,102.1468276977539
qlib\qlib\workflow\exp.py,13.600075721740723,26.902652740478516,5.927602291107178,35.91597366333008,83.9381332397461,17.86685562133789,11.423192024230957,18.992778778076172,132.24423217773438,workflow,132.24423217773438
qlib\qlib\workflow\recorder.py,11.690014839172363,23.728036880493164,84.20732879638672,23.50294303894043,90.28575897216797,24.72296905517578,27.04210090637207,84.84014129638672,131.1486053466797,workflow,131.1486053466797
qlib\qlib\contrib\model\highfreq_gdbt_model.py,20.321491241455078,67.30769348144531,80.11441040039062,36.814029693603516,34.7069091796875,25.22624969482422,65.40484619140625,21.290752410888672,35.0244255065918,data,80.11441040039062
qlib\qlib\cli\__init__.py,0.064597487449646,1.0662835836410522,0.064597487449646,1.0016860961914062,0.064597487449646,1.0662835836410522,1.0016860961914062,1.0662835836410522,1.0662835836410522,workflow,1.0662835836410522
qlib\examples\rolling_process_data\workflow.py,13.556479454040527,84.20174407958984,94.68875122070312,26.053768157958984,18.173721313476562,18.702892303466797,77.51390075683594,35.48054122924805,99.70987701416016,workflow,99.70987701416016
qlib\qlib\contrib\online\user.py,20.014387130737305,73.06062316894531,62.88092041015625,13.842194557189941,8.664445877075195,143.83224487304688,12.821447372436523,15.314838409423828,60.74198532104492,strategy,143.83224487304688
qlib\qlib\model\ens\ensemble.py,6.1363091468811035,11.035688400268555,46.456302642822266,3.098170757293701,19.008878707885742,14.022997856140137,8.951142311096191,15.805083274841309,17.54056167602539,data,46.456302642822266
qlib\examples\benchmarks\LightGBM\features_sample.py,0.5562058091163635,7.5111308097839355,45.57012939453125,1.7904859781265259,3.627199172973633,2.9227330684661865,13.623273849487305,8.243511199951172,3.55729603767395,data,45.57012939453125
qlib\tests\backtest\test_high_freq_trading.py,119.38436889648438,89.22477722167969,102.82511138916016,20.46828269958496,36.664825439453125,155.17506408691406,113.40170288085938,35.943565368652344,49.6922721862793,strategy,155.17506408691406
qlib\qlib\contrib\meta\data_selection\dataset.py,16.490455627441406,86.02996063232422,105.37023162841797,40.32664108276367,39.27524185180664,34.234397888183594,114.29356384277344,39.737735748291016,130.63702392578125,workflow,130.63702392578125
qlib\qlib\rl\order_execution\utils.py,2.2946245670318604,5.125453948974609,45.523799896240234,85.16704559326172,27.54390525817871,3.8397443294525146,7.060020923614502,84.37635040283203,8.29693603515625,rl,85.16704559326172
qlib\qlib\contrib\model\pytorch_igmtf.py,11.365548133850098,65.38023376464844,90.27265167236328,35.185482025146484,54.95564651489258,32.638343811035156,76.04676055908203,79.43997192382812,37.87711715698242,data,90.27265167236328
qlib\qlib\contrib\model\pytorch_localformer.py,11.697470664978027,69.30567932128906,83.5666275024414,35.642364501953125,50.15674591064453,31.264728546142578,80.43907165527344,80.46546173095703,37.40760803222656,data,83.5666275024414
qlib\qlib\rl\data\integration.py,8.70658016204834,13.329273223876953,102.76860046386719,85.21770477294922,20.056203842163086,13.087190628051758,14.711895942687988,22.40422248840332,14.751435279846191,data,102.76860046386719
qlib\qlib\contrib\online\manager.py,11.969161987304688,72.36688995361328,91.85690307617188,8.30688190460205,18.22897720336914,129.69778442382812,12.59467887878418,24.873680114746094,56.19932174682617,strategy,129.69778442382812
qlib\qlib\utils\time.py,2.346491575241089,6.183291912078857,82.90628051757812,13.999676704406738,32.10228729248047,10.399964332580566,15.31762981414795,72.3875732421875,13.123515129089355,data,82.90628051757812
qlib\tests\rl\test_trainer.py,11.226872444152832,17.274681091308594,69.19219207763672,77.59382629394531,74.3132095336914,14.745644569396973,127.78193664550781,24.50703239440918,27.9840087890625,tests,127.78193664550781
qlib\scripts\dump_bin.py,25.55081558227539,22.349552154541016,112.11451721191406,23.50975799560547,61.01484298706055,30.018220901489258,31.22128677368164,42.56647491455078,33.7774543762207,data,112.11451721191406
qlib\qlib\workflow\task\manage.py,14.524490356445312,23.169910430908203,10.366606712341309,22.480960845947266,82.36128234863281,16.305728912353516,37.15973663330078,25.891435623168945,109.42292785644531,workflow,109.42292785644531
qlib\examples\hyperparameter\LightGBM\hyperparameter_158.py,6.807775497436523,82.15592956542969,86.16504669189453,12.45315933227539,26.60580062866211,13.679163932800293,16.40482521057129,21.571144104003906,24.158937454223633,data,86.16504669189453
qlib\qlib\contrib\data\highfreq_handler.py,6.049881935119629,51.30183792114258,77.7993392944336,4.9750823974609375,18.28294563293457,10.032479286193848,11.251474380493164,16.26448631286621,17.225677490234375,data,77.7993392944336
qlib\scripts\data_collector\baostock_5min\collector.py,12.208969116210938,21.51488494873047,109.3782730102539,38.69971466064453,96.80411529541016,25.947343826293945,21.582603454589844,33.04692459106445,32.22291564941406,data,109.3782730102539
qlib\qlib\model\__init__.py,2.548276662826538,4.044193267822266,0.06443000584840775,1.495916485786438,0.5590456128120422,5.827282428741455,1.495916485786438,3.3847057819366455,5.209064960479736,strategy,5.827282428741455
qlib\qlib\contrib\evaluate_portfolio.py,5.169163703918457,63.76886749267578,105.66205596923828,6.912206172943115,20.81305694580078,22.27655792236328,14.415127754211426,20.428180694580078,17.863048553466797,data,105.66205596923828
qlib\qlib\contrib\model\pytorch_alstm_ts.py,11.799365997314453,69.77058410644531,91.31228637695312,88.27539825439453,59.18400955200195,30.502330780029297,83.7173080444336,83.46012878417969,40.97037124633789,data,91.31228637695312
qlib\qlib\contrib\rolling\base.py,34.17747116088867,97.49105072021484,84.96269989013672,48.66487121582031,75.71656799316406,41.430335998535156,74.93700408935547,40.109397888183594,178.85655212402344,workflow,178.85655212402344
qlib\examples\benchmarks_dynamic\DDG-DA\vis_data.py,6.986241340637207,22.516786575317383,87.03608703613281,23.397090911865234,6.636850833892822,13.332709312438965,72.78121948242188,19.917835235595703,38.37457275390625,data,87.03608703613281
qlib\qlib\workflow\utils.py,3.635479688644409,9.142427444458008,2.6461751461029053,4.276477813720703,5.079525947570801,5.292169094085693,4.363884925842285,83.35929107666016,119.53472900390625,workflow,119.53472900390625
qlib\tests\backtest\test_soft_topk_strategy.py,96.68213653564453,13.56373119354248,7.253381729125977,6.102967262268066,3.2022480964660645,124.96378326416016,109.24104309082031,19.333616256713867,24.369295120239258,strategy,124.96378326416016
qlib\qlib\utils\file.py,6.068214416503906,9.362953186035156,17.712554931640625,8.044742584228516,8.485625267028809,10.454215049743652,25.037973403930664,92.33380889892578,17.23073387145996,utils,92.33380889892578
qlib\scripts\check_data_health.py,16.446392059326172,25.174131393432617,103.6447982788086,12.172550201416016,41.62387466430664,16.492902755737305,18.74822998046875,30.76480484008789,20.020118713378906,data,103.6447982788086
qlib\qlib\contrib\report\analysis_model\__init__.py,19.654314041137695,67.42073822021484,0.06409763544797897,1.4944623708724976,0.5572629570960999,5.818848609924316,1.4944623708724976,5.10945987701416,9.466851234436035,contrib,67.42073822021484
qlib\qlib\contrib\data\dataset.py,14.481912612915039,66.79083251953125,94.21414184570312,8.523341178894043,43.66050338745117,24.537830352783203,39.77995300292969,33.414794921875,22.542537689208984,data,94.21414184570312
qlib\qlib\contrib\data\loader.py,5.2942280769348145,59.00754928588867,62.065853118896484,8.27825927734375,16.47606658935547,8.233325004577637,22.0526123046875,13.377058029174805,12.305590629577637,data,62.065853118896484
qlib\tests\test_dump_data.py,9.535470008850098,12.710456848144531,90.40436553955078,10.435757637023926,30.704275131225586,13.120344161987305,117.02263641357422,29.268001556396484,16.28016471862793,tests,117.02263641357422
qlib\scripts\data_collector\pit\collector.py,17.473407745361328,20.205312728881836,99.2006607055664,17.392436981201172,70.55419158935547,25.440078735351562,19.434354782104492,24.264028549194336,18.855735778808594,data,99.2006607055664
qlib\qlib\backtest\exchange.py,66.57736206054688,21.416080474853516,77.61400604248047,16.0870361328125,54.79580307006836,27.1380558013916,22.50557518005371,31.62064552307129,39.155677795410156,data,77.61400604248047
qlib\qlib\data\data.py,17.385986328125,67.79582214355469,117.06488037109375,25.037944793701172,60.75077438354492,37.90162658691406,36.249454498291016,45.1248664855957,51.5924186706543,data,117.06488037109375
qlib\qlib\contrib\data\handler.py,8.243372917175293,74.6390151977539,85.67159271240234,7.513679504394531,11.438676834106445,15.534831047058105,13.599054336547852,25.115251541137695,24.440561294555664,data,85.67159271240234
qlib\qlib\contrib\model\linear.py,12.286978721618652,66.32176971435547,70.75614929199219,10.074883460998535,13.668647766113281,19.489721298217773,63.29677200317383,21.089933395385742,16.818445205688477,data,70.75614929199219
qlib\qlib\rl\order_execution\state.py,96.54985809326172,11.386150360107422,61.40894317626953,85.4000244140625,14.880827903747559,6.342036724090576,5.738529205322266,14.916979789733887,15.309410095214844,backtest,96.54985809326172
qlib\qlib\config.py,16.295610427856445,31.017467498779297,97.37059783935547,38.55287551879883,37.524444580078125,29.128997802734375,24.730302810668945,33.964447021484375,112.67903900146484,workflow,112.67903900146484
qlib\qlib\rl\order_execution\strategy.py,123.20081329345703,23.95486068725586,75.99099731445312,83.05891418457031,45.686119079589844,113.41333770751953,16.117712020874023,36.61595153808594,51.76383972167969,backtest,123.20081329345703
qlib\examples\model_rolling\task_manager_rolling.py,8.851544380187988,32.46562576293945,68.19783020019531,36.49376678466797,80.34146118164062,25.18593978881836,68.72872924804688,26.54821014404297,79.24810028076172,run,80.34146118164062
qlib\qlib\contrib\strategy\cost_control.py,12.960638046264648,82.62889862060547,55.148319244384766,7.388115882873535,34.8368034362793,111.45773315429688,12.238158226013184,24.7645320892334,29.97553825378418,strategy,111.45773315429688
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,12.547904014587402,66.1353759765625,87.14183044433594,7.047674655914307,28.182863235473633,12.104344367980957,9.886966705322266,16.754684448242188,21.46914291381836,data,87.14183044433594
qlib\qlib\contrib\tuner\space.py,0.3948814868927002,61.1550178527832,0.0,1.001270055770874,1.3195854425430298,1.7557306289672852,1.6949772834777832,3.2187252044677734,4.23930025100708,contrib,61.1550178527832
qlib\examples\benchmarks_dynamic\DDG-DA\workflow.py,12.328129768371582,28.12235450744629,78.2717514038086,8.901641845703125,12.603395462036133,17.48174476623535,18.66719627380371,26.522319793701172,117.63642883300781,workflow,117.63642883300781
qlib\examples\orderbook_data\example.py,5.364014148712158,67.46809387207031,71.7716064453125,8.114550590515137,29.63429069519043,12.859871864318848,60.861671447753906,25.307279586791992,23.348201751708984,data,71.7716064453125
qlib\qlib\contrib\tuner\launcher.py,5.8496503829956055,70.05902099609375,10.822126388549805,3.4891598224639893,66.16468811035156,5.842988967895508,4.064812660217285,12.225865364074707,19.083606719970703,contrib,70.05902099609375
qlib\qlib\contrib\tuner\tuner.py,28.762304306030273,83.39466094970703,81.7326431274414,19.83477783203125,21.652706146240234,128.04116821289062,34.85905075073242,50.46697998046875,44.0660514831543,strategy,128.04116821289062
qlib\qlib\rl\order_execution\reward.py,89.50247192382812,7.211950302124023,58.866371154785156,83.26217651367188,10.463979721069336,6.087518692016602,8.410369873046875,14.166139602661133,17.79694938659668,backtest,89.50247192382812
qlib\qlib\data\dataset\utils.py,4.012798309326172,7.173550605773926,64.63780975341797,2.0945873260498047,5.06572961807251,9.688652038574219,10.800129890441895,79.25750732421875,12.351842880249023,utils,79.25750732421875
qlib\qlib\model\utils.py,2.397864818572998,5.304625034332275,49.64256286621094,1.4225939512252808,20.56330680847168,6.75602388381958,4.42259407043457,85.94444274902344,7.445064544677734,utils,85.94444274902344
qlib\scripts\data_collector\contrib\future_trading_date_collector\future_trading_date_collector.py,8.023082733154297,67.1641845703125,108.62286376953125,38.35569381713867,27.1865177154541,24.736730575561523,14.39613151550293,26.753692626953125,20.704683303833008,data,108.62286376953125
qlib\qlib\__init__.py,10.430679321289062,29.484312057495117,83.96893310546875,26.99980354309082,92.19546508789062,21.102510452270508,34.73882293701172,37.39010238647461,28.63813018798828,run,92.19546508789062
qlib\tests\test_workflow.py,4.301807403564453,8.290736198425293,9.64504623413086,1.5836567878723145,1.2004752159118652,3.7044546604156494,108.53804016113281,10.55270767211914,104.41988372802734,tests,108.53804016113281
qlib\qlib\data\dataset\weight.py,1.0633622407913208,3.437833547592163,64.66976928710938,1.8293027877807617,5.182910442352295,5.226418495178223,8.698006629943848,9.194231986999512,4.81101655960083,data,64.66976928710938
qlib\qlib\contrib\meta\data_selection\utils.py,4.611759185791016,63.638919830322266,90.91191864013672,4.102750301361084,25.550992965698242,10.327598571777344,11.393362045288086,87.2723159790039,12.008007049560547,data,90.91191864013672
qlib\qlib\contrib\model\pytorch_nn.py,14.378286361694336,76.78944396972656,91.9595718383789,55.63427734375,62.95964050292969,31.834991455078125,70.22567749023438,60.695133209228516,36.827388763427734,data,91.9595718383789
qlib\examples\rl_order_execution\scripts\gen_pickle_data.py,113.09502410888672,21.30262565612793,88.96623229980469,82.55108642578125,22.26973533630371,10.335240364074707,33.07526397705078,19.524715423583984,13.717942237854004,backtest,113.09502410888672
qlib\qlib\rl\contrib\backtest.py,130.98324584960938,92.63089752197266,100.01713562011719,72.81072235107422,68.20365905761719,149.05300903320312,18.397233963012695,41.107967376708984,68.16742706298828,strategy,149.05300903320312
qlib\qlib\contrib\data\utils\__init__.py,0.06443000584840775,63.043701171875,58.6790885925293,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,86.06221008300781,3.7300336360931396,utils,86.06221008300781
qlib\qlib\workflow\expm.py,16.623001098632812,26.17167091369629,17.407609939575195,12.307104110717773,72.81764221191406,17.851036071777344,32.16574478149414,22.11283302307129,142.43023681640625,workflow,142.43023681640625
qlib\qlib\workflow\__init__.py,11.6239013671875,19.791383743286133,20.977323532104492,5.175694465637207,76.0097885131836,9.380640983581543,31.036441802978516,23.05608367919922,131.7500762939453,workflow,131.7500762939453
qlib\qlib\rl\order_execution\simulator_qlib.py,8.256020545959473,14.708844184875488,85.0630111694336,90.71058654785156,7.873607158660889,132.33709716796875,13.271150588989258,17.5792236328125,27.573747634887695,strategy,132.33709716796875
qlib\qlib\contrib\report\utils.py,0.7291420698165894,61.84276580810547,2.7886929512023926,1.5960301160812378,10.036551475524902,7.866742134094238,2.1321144104003906,82.50294494628906,8.127665519714355,utils,82.50294494628906
qlib\scripts\data_collector\us_index\collector.py,12.666848182678223,20.41889190673828,108.86589050292969,43.188751220703125,36.6922607421875,22.711994171142578,31.79642677307129,28.522180557250977,24.3442440032959,data,108.86589050292969
qlib\qlib\contrib\model\pytorch_general_nn.py,11.764492988586426,77.79725646972656,84.7645492553711,113.10455322265625,42.7342529296875,30.351879119873047,85.40316772460938,84.2271728515625,38.775386810302734,rl,113.10455322265625
qlib\qlib\contrib\tuner\__init__.py,0.06451363861560822,61.74492263793945,0.06451363861560822,1.001301884651184,1.4423357248306274,1.0658154487609863,1.001301884651184,2.799504280090332,1.9042434692382812,contrib,61.74492263793945
qlib\qlib\workflow\task\__init__.py,2.693749189376831,5.120632171630859,0.06451363861560822,1.001301884651184,0.06451363861560822,2.491396427154541,3.0607612133026123,3.6950509548187256,104.14419555664062,workflow,104.14419555664062
qlib\examples\rolling_process_data\rolling_handler.py,2.677753210067749,15.95235538482666,66.94600677490234,2.936946392059326,5.399510860443115,3.5891401767730713,10.447965621948242,9.018636703491211,12.739080429077148,data,66.94600677490234
qlib\tests\data_mid_layer_tests\test_processor.py,3.555220365524292,8.995770454406738,63.527931213378906,4.923037052154541,31.390052795410156,10.49103832244873,118.80469512939453,19.04741668701172,14.00712776184082,tests,118.80469512939453
qlib\tests\test_all_pipeline.py,144.7947235107422,88.55020141601562,73.7420654296875,16.248565673828125,74.2076416015625,136.36048889160156,116.04369354248047,43.3553466796875,162.1458740234375,workflow,162.1458740234375
qlib\qlib\contrib\strategy\signal_strategy.py,27.656972885131836,68.57376861572266,93.69579315185547,17.58709144592285,41.723724365234375,110.86154174804688,28.082799911499023,32.148563385009766,39.58247756958008,strategy,110.86154174804688
qlib\docs\conf.py,15.415828704833984,22.076616287231445,20.581588745117188,16.27992820739746,15.461891174316406,13.913634300231934,10.683249473571777,20.7779483795166,24.846603393554688,workflow,24.846603393554688
qlib\qlib\contrib\model\xgboost.py,5.697351455688477,67.86888885498047,64.29459381103516,7.613306522369385,13.23642349243164,16.675077438354492,61.173683166503906,14.835315704345703,20.967853546142578,contrib,67.86888885498047
qlib\qlib\contrib\strategy\optimizer\optimizer.py,3.304943799972534,57.98930740356445,57.40108871459961,34.80976867675781,36.29949951171875,91.33978271484375,9.213134765625,16.824359893798828,12.942862510681152,strategy,91.33978271484375
qlib\examples\highfreq\workflow.py,128.15924072265625,28.31966209411621,103.00505065917969,29.992666244506836,22.420686721801758,21.472335815429688,82.47486114501953,35.81450653076172,108.59403991699219,backtest,128.15924072265625
qlib\qlib\contrib\model\pytorch_utils.py,5.659111499786377,67.72440338134766,0.6669164896011353,3.664297103881836,4.280433654785156,9.728554725646973,4.629766941070557,84.66349792480469,9.995274543762207,utils,84.66349792480469
qlib\qlib\utils\objm.py,4.483498573303223,6.883611679077148,14.992437362670898,22.76603126525879,4.295797348022461,10.473808288574219,7.077505588531494,82.75120544433594,22.479045867919922,utils,82.75120544433594
qlib\qlib\contrib\model\pytorch_sfm.py,12.685693740844727,64.0394515991211,73.70233917236328,56.37775421142578,29.420242309570312,27.762861251831055,71.32404327392578,76.90653228759766,34.3266716003418,utils,76.90653228759766
qlib\qlib\rl\order_execution\__init__.py,0.0628812238574028,3.2869014739990234,0.0628812238574028,88.50935363769531,0.0628812238574028,1.064164161682129,1.0012829303741455,3.2869014739990234,1.881377100944519,rl,88.50935363769531
qlib\qlib\contrib\model\pytorch_sandwich.py,9.909005165100098,66.98794555664062,77.36959838867188,35.8166389465332,72.47785186767578,28.210268020629883,77.6457748413086,79.1289291381836,36.85353088378906,utils,79.1289291381836
qlib\scripts\dump_pit.py,20.650819778442383,17.998699188232422,106.41720581054688,44.61446762084961,53.479515075683594,25.171173095703125,21.619192123413086,36.63093566894531,32.77328109741211,data,106.41720581054688
qlib\qlib\rl\order_execution\network.py,4.4922051429748535,11.705766677856445,73.5579605102539,75.49158477783203,72.27141571044922,11.006684303283691,12.285933494567871,16.821613311767578,22.769268035888672,rl,75.49158477783203
qlib\qlib\contrib\strategy\rule_strategy.py,23.262062072753906,58.722450256347656,83.91937255859375,26.412006378173828,29.466510772705078,136.35108947753906,18.079317092895508,46.257381439208984,28.227895736694336,strategy,136.35108947753906
qlib\tests\rl\test_qlib_simulator.py,109.63392639160156,73.25191497802734,90.63377380371094,90.16939544677734,47.56758499145508,120.88313293457031,100.85285949707031,34.04235076904297,42.37158203125,strategy,120.88313293457031
qlib\qlib\model\meta\model.py,4.042961597442627,6.713562965393066,57.641700744628906,1.7841964960098267,5.665609836578369,10.218968391418457,6.35468053817749,11.014429092407227,18.07579803466797,data,57.641700744628906
qlib\tests\test_get_data.py,7.967150688171387,12.632755279541016,87.0121078491211,6.214550018310547,18.1214599609375,11.693889617919922,119.19214630126953,25.39177131652832,12.719991683959961,tests,119.19214630126953
